,pearson_ic,spearman_ic,ic_cumsum
2022-06-26 13:00:00+00:00,0.20029556996212727,0.20592945301274784,46.745556104134586
2022-06-26 15:00:00+00:00,0.22478401400023357,0.22452014117496155,46.97034011813482
2022-06-26 17:00:00+00:00,0.22150549657980997,0.2193894741939565,47.19184561471463
2022-06-26 19:00:00+00:00,0.1774711088095148,0.16352851839537125,47.36931672352414
2022-06-26 21:00:00+00:00,0.21316822852401277,0.2125658577929672,47.582484952048155
2022-06-26 23:00:00+00:00,0.252288106292007,0.2531819652413643,47.83477305834016
2022-06-27 01:00:00+00:00,0.20092011565065368,0.24503601440471307,48.035693173990815
2022-06-27 03:00:00+00:00,0.19119079211495416,0.23205172776357244,48.22688396610577
2022-06-27 05:00:00+00:00,0.159160254247468,0.1877312086675869,48.386044220353234
2022-06-27 07:00:00+00:00,0.17213297706253855,0.19707295664260266,48.55817719741577
2022-06-27 09:00:00+00:00,0.18697800061461292,0.20868597488675178,48.74515519803039
2022-06-27 11:00:00+00:00,0.22166815522238859,0.2560196730615377,48.96682335325278
2022-06-27 13:00:00+00:00,0.15117146101100468,0.19626473097116234,49.11799481426378
2022-06-27 15:00:00+00:00,0.1271770783356017,0.16709774749907175,49.24517189259938
2022-06-27 17:00:00+00:00,0.15606195166179992,0.20689341454393673,49.40123384426118
2022-06-27 19:00:00+00:00,0.16550042272391882,0.23499925355093582,49.566734266985094
2022-06-27 21:00:00+00:00,0.11189996251954137,0.22075655069844818,49.67863422950464
2022-06-27 23:00:00+00:00,0.07147796240346391,0.19197240849823097,49.7501121919081
2022-06-28 01:00:00+00:00,0.13692286903072667,0.22301962985030283,49.88703506093883
2022-06-28 03:00:00+00:00,0.23733235543588907,0.2897543101949683,50.12436741637472
2022-06-28 05:00:00+00:00,0.23747328281517355,0.304831363431832,50.36184069918989
2022-06-28 07:00:00+00:00,0.18639314092784887,0.24896156010971063,50.54823384011774
2022-06-28 09:00:00+00:00,0.2154989604650475,0.274965124155673,50.76373280058279
2022-06-28 11:00:00+00:00,0.2065009865683695,0.2712660922269552,50.97023378715116
2022-06-28 13:00:00+00:00,0.17677549390958072,0.231391474188315,51.14700928106074
2022-06-28 15:00:00+00:00,0.1342750461078903,0.21132389341316596,51.28128432716863
2022-06-28 17:00:00+00:00,0.0695676563682632,0.1514358410873192,51.35085198353689
2022-06-28 19:00:00+00:00,0.06666751727818943,0.14187939672518624,51.41751950081508
2022-06-28 21:00:00+00:00,0.06314928667898258,0.1259266568491027,51.48066878749407
2022-06-28 23:00:00+00:00,0.06862830719665723,0.13575323873168232,51.54929709469072
2022-06-29 01:00:00+00:00,0.0688789383437715,0.13593303740081977,51.618176033034494
2022-06-29 03:00:00+00:00,0.07211911390913188,0.12907037178638753,51.690295146943626
2022-06-29 05:00:00+00:00,0.07985857705782039,0.13578518604040637,51.770153724001446
2022-06-29 07:00:00+00:00,0.10575911900906738,0.14612475786517878,51.87591284301051
2022-06-29 09:00:00+00:00,0.12467578177417614,0.17664698642960033,52.00058862478469
2022-06-29 11:00:00+00:00,0.13147386452998067,0.1940035360883681,52.13206248931467
2022-06-29 13:00:00+00:00,0.1137226841423201,0.1713752894033476,52.24578517345699
2022-06-29 15:00:00+00:00,0.0976082125343481,0.15274956832924233,52.343393385991334
2022-06-29 17:00:00+00:00,0.1022576841302805,0.17736499411997939,52.44565107012161
2022-06-29 19:00:00+00:00,0.09016273496507973,0.16884180983306424,52.53581380508669
2022-06-29 21:00:00+00:00,0.09970956308761193,0.1761243147114692,52.635523368174304
2022-06-29 23:00:00+00:00,0.1239026548446773,0.2249979311293714,52.75942602301898
2022-06-30 01:00:00+00:00,0.16507552444073587,0.28327660817757216,52.92450154745972
2022-06-30 03:00:00+00:00,0.1313354444857561,0.2424567587738471,53.055836991945476
2022-06-30 05:00:00+00:00,0.1497756964607065,0.24988792216115188,53.205612688406184
2022-06-30 07:00:00+00:00,0.06956267222594181,0.19988317376435522,53.275175360632126
2022-06-30 09:00:00+00:00,0.0810224512904188,0.19392270899111413,53.35619781192254
2022-06-30 11:00:00+00:00,0.09274831032712445,0.19878794729778435,53.448946122249666
2022-06-30 13:00:00+00:00,0.09564523236437854,0.20173922745037998,53.54459135461404
2022-06-30 15:00:00+00:00,0.09871767475925416,0.2085547435571735,53.6433090293733
2022-06-30 17:00:00+00:00,0.09553027228475519,0.19224395855777146,53.738839301658054
2022-06-30 19:00:00+00:00,0.09340817308551717,0.18324039751419688,53.83224747474357
2022-06-30 21:00:00+00:00,0.18968649251434436,0.20564930333418763,54.021933967257915
2022-06-30 23:00:00+00:00,0.1599406423781167,0.2267292758043663,54.18187460963603
2022-07-01 01:00:00+00:00,0.3013326937559925,0.24730111467780982,54.48320730339203
2022-07-01 03:00:00+00:00,0.38932417146070264,0.2758976326763855,54.87253147485273
2022-07-01 05:00:00+00:00,0.3845667919379361,0.27399329255593746,55.25709826679066
2022-07-01 07:00:00+00:00,0.34386910811060717,0.2448468827506984,55.60096737490127
2022-07-01 09:00:00+00:00,0.3567175179067159,0.3133731699457024,55.95768489280799
2022-07-01 11:00:00+00:00,0.3709112032782212,0.38072904869643276,56.32859609608621
2022-07-01 13:00:00+00:00,0.3695272380275417,0.37478831153388315,56.69812333411375
2022-07-01 15:00:00+00:00,0.3551366809273373,0.325265805040517,57.05326001504109
2022-07-01 17:00:00+00:00,0.3621246760998913,0.3330045327996215,57.41538469114098
2022-07-01 19:00:00+00:00,0.3658365925264203,0.34560264412347846,57.7812212836674
2022-07-01 21:00:00+00:00,0.36277710265859375,0.3383105333749534,58.14399838632599
2022-07-01 23:00:00+00:00,0.3627018335447186,0.3295145182018476,58.50670021987071
2022-07-02 01:00:00+00:00,0.3626695234649322,0.32183822607748436,58.86936974333564
2022-07-02 03:00:00+00:00,0.36236611222747944,0.3199396786818152,59.231735855563116
2022-07-02 05:00:00+00:00,0.3622575684527905,0.32332277087480954,59.593993424015906
2022-07-02 07:00:00+00:00,0.35997548124261497,0.30408362106013836,59.95396890525852
2022-07-02 09:00:00+00:00,0.3643992957406431,0.3212414669306495,60.31836820099916
2022-07-02 11:00:00+00:00,0.3716904083614833,0.36552866527174566,60.69005860936064
2022-07-02 13:00:00+00:00,0.3681045173114407,0.3451065803927982,61.058163126672085
2022-07-02 15:00:00+00:00,0.36480742918106457,0.31323935859372964,61.42297055585315
2022-07-02 17:00:00+00:00,0.36842823787163054,0.33739896399655256,61.79139879372478
2022-07-02 19:00:00+00:00,0.3772529376553098,0.3602098842571959,62.16865173138009
2022-07-02 21:00:00+00:00,0.3893353892020171,0.3967515013835668,62.557987120582105
2022-07-02 23:00:00+00:00,0.39331920474459797,0.40870924773300643,62.951306325326705
2022-07-03 01:00:00+00:00,0.39408572229188055,0.4055675098228351,63.34539204761859
2022-07-03 03:00:00+00:00,0.3936364381991691,0.39210240929390955,63.739028485817755
2022-07-03 05:00:00+00:00,0.3960952294892947,0.4095210494578918,64.13512371530705
2022-07-03 07:00:00+00:00,0.39507150614893183,0.387661480913353,64.53019522145598
2022-07-03 09:00:00+00:00,0.3954298322897792,0.38936906534807375,64.92562505374576
2022-07-03 11:00:00+00:00,0.3906084652309554,0.36926430062296406,65.31623351897672
2022-07-03 13:00:00+00:00,0.38831418556792646,0.3351719028038114,65.70454770454464
2022-07-03 15:00:00+00:00,0.389091553684489,0.3393454036561851,66.09363925822913
2022-07-03 17:00:00+00:00,0.38148501281990455,0.2909397166600753,66.47512427104904
2022-07-03 19:00:00+00:00,0.3785606556715493,0.2602200969057533,66.85368492672059
2022-07-03 21:00:00+00:00,0.38284505384332884,0.2849906552976137,67.23652998056392
2022-07-03 23:00:00+00:00,0.3832771776923576,0.2865948115282526,67.61980715825628
2022-07-04 01:00:00+00:00,0.3782722336899285,0.24519441923535817,67.9980793919462
2022-07-04 03:00:00+00:00,0.3783730440931221,0.24283171635350187,68.37645243603933
2022-07-04 05:00:00+00:00,0.37815102441023535,0.23994863692614748,68.75460346044956
2022-07-04 07:00:00+00:00,0.3858548330005173,0.2350926077623659,69.14045829345008
2022-07-04 09:00:00+00:00,0.3818561283340988,0.19378251178317368,69.52231442178417
2022-07-04 11:00:00+00:00,0.41452552734283554,0.19240066824645113,69.936839949127
2022-07-04 13:00:00+00:00,0.42792727409323394,0.18747930052061446,70.36476722322024
2022-07-04 15:00:00+00:00,0.425001438560939,0.14526067073018065,70.78976866178118
2022-07-04 17:00:00+00:00,0.42584724292193743,0.1417948682110427,71.21561590470311
2022-07-04 19:00:00+00:00,0.4180079014301564,0.09646287595068617,71.63362380613327
2022-07-04 21:00:00+00:00,0.4209364474559843,0.10831694144993631,72.05456025358926
2022-07-04 23:00:00+00:00,0.42493343206952916,0.1184696924915439,72.47949368565878
2022-07-05 01:00:00+00:00,0.41545004044923867,0.10891926253994888,72.89494372610802
2022-07-05 03:00:00+00:00,0.4824089886057029,0.07060468606276517,73.37735271471372
2022-07-05 05:00:00+00:00,0.27124557026802104,-0.0170973627198737,73.64859828498174
2022-07-05 07:00:00+00:00,-0.034114009844744754,-0.03068707631463022,73.614484275137
2022-07-05 09:00:00+00:00,-0.14027872907054956,-0.10924332100012459,73.47420554606646
2022-07-05 11:00:00+00:00,-0.10107221465099568,-0.10706963506050483,73.37313333141546
2022-07-05 13:00:00+00:00,-0.06399822549004784,-0.09252453469502635,73.3091351059254
2022-07-05 15:00:00+00:00,-0.038422926242627775,-0.09048452607522312,73.27071217968277
2022-07-05 17:00:00+00:00,-0.08821808458018152,-0.13548554621412398,73.1824940951026
2022-07-05 19:00:00+00:00,-0.13910938460234754,-0.16656226665733623,73.04338471050025
2022-07-05 21:00:00+00:00,-0.07061880887375512,-0.12108882214952148,72.97276590162649
2022-07-05 23:00:00+00:00,-0.02949044173346081,-0.09048870794573463,72.94327545989303
2022-07-06 01:00:00+00:00,-0.04405492954947443,-0.13703327127052534,72.89922053034356
2022-07-06 03:00:00+00:00,-0.0049775763693425,-0.07820167233946777,72.89424295397421
2022-07-06 05:00:00+00:00,-0.00014209342343294765,-0.05924984256431453,72.89410086055078
2022-07-06 07:00:00+00:00,0.0011953198935816776,-0.06438599080581851,72.89529618044436
2022-07-06 09:00:00+00:00,0.0019117366290902417,-0.06360721627449033,72.89720791707346
2022-07-06 11:00:00+00:00,0.002265680760646355,-0.06266758820144802,72.8994735978341
2022-07-06 13:00:00+00:00,-0.0007610943189442361,-0.07513815788203497,72.89871250351516
2022-07-06 15:00:00+00:00,-0.0015860198240835806,-0.08299675267060364,72.89712648369107
2022-07-06 17:00:00+00:00,-0.00545184194377669,-0.10254562463617818,72.89167464174729
2022-07-06 19:00:00+00:00,-0.008786990369693019,-0.11537413295258264,72.88288765137759
2022-07-06 21:00:00+00:00,-0.0072308508299441165,-0.11252893318888171,72.87565680054765
2022-07-06 23:00:00+00:00,-0.0034878700067683126,-0.0944413725574221,72.87216893054088
2022-07-07 01:00:00+00:00,-0.0006493888718250925,-0.07659043097317472,72.87151954166906
2022-07-07 03:00:00+00:00,-0.004086590517604313,-0.0908046990395557,72.86743295115146
2022-07-07 05:00:00+00:00,-0.0018677740829379668,-0.08081187930086275,72.86556517706852
2022-07-07 07:00:00+00:00,0.005980891302557944,-0.04764016983915287,72.87154606837107
2022-07-07 09:00:00+00:00,0.005078787019230662,-0.048850897626490336,72.8766248553903
2022-07-07 11:00:00+00:00,0.0034117674234950017,-0.04439708706625196,72.8800366228138
2022-07-07 13:00:00+00:00,0.028667124326918536,-0.022120165689447024,72.90870374714072
2022-07-07 15:00:00+00:00,0.0005297881761051836,-0.041208245636616056,72.90923353531683
2022-07-07 17:00:00+00:00,-0.0501297089874423,-0.06210696824077211,72.85910382632939
2022-07-07 19:00:00+00:00,-0.062020142183668976,-0.08227253058749294,72.79708368414572
2022-07-07 21:00:00+00:00,-0.05646022205599481,-0.07750173687478268,72.74062346208973
2022-07-07 23:00:00+00:00,-0.06289736260827584,-0.0900509735884067,72.67772609948145
2022-07-08 01:00:00+00:00,-0.07405079516101125,-0.12154479238080944,72.60367530432043
2022-07-08 03:00:00+00:00,-0.059655976301897624,-0.10076973634679287,72.54401932801854
2022-07-08 05:00:00+00:00,-0.026852523553434666,-0.03236166394050505,72.5171668044651
2022-07-08 07:00:00+00:00,-0.042118703799138756,-0.07861408832884266,72.47504810066597
2022-07-08 09:00:00+00:00,-0.053394973784502614,-0.10157562331146087,72.42165312688147
2022-07-08 11:00:00+00:00,-0.04805069814825255,-0.07422831382718749,72.37360242873321
2022-07-08 13:00:00+00:00,-0.04743752039867785,-0.05538001686762933,72.32616490833453
2022-07-08 15:00:00+00:00,-0.04157401734267358,-0.03286831340639975,72.28459089099186
2022-07-08 17:00:00+00:00,-0.0497216513323207,-0.04389029041049628,72.23486923965955
2022-07-08 19:00:00+00:00,-0.04748840100145389,-0.0245616146741061,72.18738083865809
2022-07-08 21:00:00+00:00,-0.04260441464463637,-0.005591344597872905,72.14477642401344
2022-07-08 23:00:00+00:00,-0.03600878641154778,0.020642404101532053,72.1087676376019
2022-07-09 01:00:00+00:00,-0.04299644833572977,0.019422231145273357,72.06577118926617
2022-07-09 03:00:00+00:00,-0.04600779596782478,0.01651637089695939,72.01976339329835
2022-07-09 05:00:00+00:00,-0.07062761313847353,-0.0057787827457113,71.94913578015988
2022-07-09 07:00:00+00:00,-0.06911787870896201,0.003994784395954403,71.88001790145091
2022-07-09 09:00:00+00:00,-0.04756137780844516,0.055738004739412914,71.83245652364246
2022-07-09 11:00:00+00:00,-0.0669294440572036,0.04786874114300223,71.76552707958525
2022-07-09 13:00:00+00:00,-0.003446663141289763,0.11529687474717505,71.76208041644396
2022-07-09 15:00:00+00:00,0.06980330080859495,0.1872213456619645,71.83188371725257
2022-07-09 17:00:00+00:00,0.05376665895441689,0.17108686997450231,71.88565037620698
2022-07-09 19:00:00+00:00,0.000967429692126865,0.15546350385021834,71.8866178058991
2022-07-09 21:00:00+00:00,0.02179196522231465,0.16788183683502175,71.90840977112143
2022-07-09 23:00:00+00:00,0.0537882439029198,0.15893825965215258,71.96219801502434
2022-07-10 01:00:00+00:00,-0.0208971918909851,0.10500369689474975,71.94130082313336
2022-07-10 03:00:00+00:00,-0.09006956957917246,0.05925608894947614,71.85123125355419
2022-07-10 05:00:00+00:00,-0.07228976606698259,0.09837513563142655,71.7789414874872
2022-07-10 07:00:00+00:00,-0.13242627644927987,0.06569522374481236,71.64651521103792
2022-07-10 09:00:00+00:00,-0.13743289695615404,0.05341806019442961,71.50908231408177
2022-07-10 11:00:00+00:00,-0.1460996734258423,0.04385233135235256,71.36298264065593
2022-07-10 13:00:00+00:00,-0.15349594220984936,0.02501023764202415,71.20948669844609
2022-07-10 15:00:00+00:00,-0.15716879011484075,0.011818107704877305,71.05231790833125
2022-07-10 17:00:00+00:00,-0.1561011817282221,0.013278638206244116,70.89621672660303
2022-07-10 19:00:00+00:00,-0.15515714051241783,0.02323980024743955,70.74105958609061
2022-07-10 21:00:00+00:00,-0.15252925705587955,0.039941012628848825,70.58853032903474
2022-07-10 23:00:00+00:00,-0.14627247798644025,0.05902264285497318,70.4422578510483
2022-07-11 01:00:00+00:00,-0.16111376719856194,0.03857133912803179,70.28114408384974
2022-07-11 03:00:00+00:00,-0.1786870707936225,-0.0006032568650226578,70.10245701305611
2022-07-11 05:00:00+00:00,-0.18134009789828115,-0.015035265148736683,69.92111691515782
2022-07-11 07:00:00+00:00,-0.16938913818091966,0.016396985978367463,69.7517277769769
2022-07-11 09:00:00+00:00,-0.1749827871752252,0.0016002917982186715,69.57674498980168
2022-07-11 11:00:00+00:00,-0.17291839630208133,0.006593229218265486,69.4038265934996
2022-07-11 13:00:00+00:00,-0.17649103337373587,-0.0005709927380087636,69.22733556012587
2022-07-11 15:00:00+00:00,-0.15040733020600125,0.05276451863412594,69.07692822991986
2022-07-11 17:00:00+00:00,-0.19751173627858967,0.026151355745946774,68.87941649364127
2022-07-11 19:00:00+00:00,-0.07799816543212178,0.10703919598491853,68.80141832820915
2022-07-11 21:00:00+00:00,0.08488971778553184,0.16950932467921723,68.88630804599468
2022-07-11 23:00:00+00:00,0.15697373673809406,0.2183256236568476,69.04328178273278
2022-07-12 01:00:00+00:00,0.2581901810262362,0.28560543783189174,69.30147196375901
2022-07-12 03:00:00+00:00,0.3299083488862857,0.3540777768447544,69.6313803126453
2022-07-12 05:00:00+00:00,0.3702703804330662,0.4112090370552779,70.00165069307837
2022-07-12 07:00:00+00:00,0.36441804641710285,0.3786667350653309,70.36606873949547
2022-07-12 09:00:00+00:00,0.32788757167438337,0.3678252851492185,70.69395631116986
2022-07-12 11:00:00+00:00,0.35545192617867927,0.40994769170703566,71.04940823734853
2022-07-12 13:00:00+00:00,0.35436442250265504,0.396401341718271,71.40377265985119
2022-07-12 15:00:00+00:00,0.34711304944754323,0.3952841971402851,71.75088570929873
2022-07-12 17:00:00+00:00,0.36269487626909785,0.39991584161002,72.11358058556783
2022-07-12 19:00:00+00:00,0.346599566901382,0.3767839381323421,72.4601801524692
2022-07-12 21:00:00+00:00,0.4107577448204484,0.4518924281498048,72.87093789728965
2022-07-12 23:00:00+00:00,0.42835421124422063,0.4623343353851146,73.29929210853388
2022-07-13 01:00:00+00:00,0.407883613105456,0.43660009155287155,73.70717572163933
2022-07-13 03:00:00+00:00,0.3776823638577431,0.3843584129115129,74.08485808549707
2022-07-13 05:00:00+00:00,0.3224396891710506,0.3378626596250502,74.40729777466812
2022-07-13 07:00:00+00:00,0.29483366540368405,0.3024566571506681,74.70213144007181
2022-07-13 09:00:00+00:00,0.39429736179419506,0.34342666926387055,75.09642880186601
2022-07-13 11:00:00+00:00,0.4123569521838018,0.3743324122919145,75.50878575404981
2022-07-13 13:00:00+00:00,0.492977860925473,0.38961546215139287,76.00176361497529
2022-07-13 15:00:00+00:00,0.4956524050113293,0.39231924211408287,76.49741601998662
2022-07-13 17:00:00+00:00,0.44684691374094987,0.341888864293028,76.94426293372757
2022-07-13 19:00:00+00:00,0.42157264160201985,0.30022710284750853,77.3658355753296
2022-07-13 21:00:00+00:00,0.3730633772981784,0.2799200054736913,77.73889895262778
2022-07-13 23:00:00+00:00,0.34701637560007514,0.24453784747778903,78.08591532822786
2022-07-14 01:00:00+00:00,0.34920889281635664,0.2672676496654384,78.4351242210442
2022-07-14 03:00:00+00:00,0.36576731543586316,0.3119004065129631,78.80089153648007
2022-07-14 05:00:00+00:00,0.35209426707468816,0.2964635552294214,79.15298580355476
2022-07-14 07:00:00+00:00,0.33588062834373006,0.27138193070068223,79.48886643189849
2022-07-14 09:00:00+00:00,0.33802594844197126,0.2739951736762675,79.82689238034045
2022-07-14 11:00:00+00:00,0.34608246495059336,0.29211665291641253,80.17297484529105
2022-07-14 13:00:00+00:00,0.3269957969614614,0.270498891230844,80.4999706422525
2022-07-14 15:00:00+00:00,0.2611193206454637,0.22751796648142628,80.76108996289797
2022-07-14 17:00:00+00:00,0.19527840456359521,0.18008361353202973,80.95636836746156
2022-07-14 19:00:00+00:00,0.219338546204393,0.21305834551634753,81.17570691366596
2022-07-14 21:00:00+00:00,0.23618901736976536,0.23052429905045005,81.41189593103573
2022-07-14 23:00:00+00:00,0.23522385157610745,0.22667163367897783,81.64711978261184
2022-07-15 01:00:00+00:00,0.23987551775971938,0.23716631620432957,81.88699530037155
2022-07-15 03:00:00+00:00,0.24049248997587244,0.23880087643715392,82.12748779034743
2022-07-15 05:00:00+00:00,0.2395162104326745,0.23675427348195058,82.3670040007801
2022-07-15 07:00:00+00:00,0.24180811322223175,0.2404859066734026,82.60881211400233
2022-07-15 09:00:00+00:00,0.2357267742852237,0.22505140898779782,82.84453888828756
2022-07-15 11:00:00+00:00,0.23053432553018177,0.20432089103066112,83.07507321381775
2022-07-15 13:00:00+00:00,0.23457275526911653,0.21795328184549445,83.30964596908686
2022-07-15 15:00:00+00:00,0.23170260125104278,0.2041254928063205,83.5413485703379
2022-07-15 17:00:00+00:00,0.2359325718349222,0.21359153614411006,83.77728114217282
2022-07-15 19:00:00+00:00,0.23474677559850685,0.2119764049304203,84.01202791777133
2022-07-15 21:00:00+00:00,0.24163207635291958,0.23380621182255695,84.25365999412425
2022-07-15 23:00:00+00:00,0.22335718380936662,0.1890864486149357,84.47701717793362
2022-07-16 01:00:00+00:00,0.2344404635579636,0.1969848849975258,84.71145764149158
2022-07-16 03:00:00+00:00,0.24403352111402388,0.1910428289843521,84.9554911626056
2022-07-16 05:00:00+00:00,0.2306878813274769,0.17226520977146506,85.18617904393308
2022-07-16 07:00:00+00:00,0.2348153462078246,0.19070735211370918,85.4209943901409
2022-07-16 09:00:00+00:00,0.23152347357728081,0.1841636495400672,85.65251786371819
2022-07-16 11:00:00+00:00,0.2407968761071104,0.19839862675163072,85.8933147398253
2022-07-16 13:00:00+00:00,0.21784108002819985,0.16845323872300222,86.1111558198535
2022-07-16 15:00:00+00:00,0.18704991719990838,0.12168325852514965,86.29820573705341
2022-07-16 17:00:00+00:00,0.2136979596754451,0.15104531769290067,86.51190369672885
2022-07-16 19:00:00+00:00,0.20809311358909546,0.1395319493747704,86.71999681031795
2022-07-16 21:00:00+00:00,0.21949225840199943,0.15225312264946114,86.93948906871995
2022-07-16 23:00:00+00:00,0.24866457712724918,0.18558803079054773,87.1881536458472
2022-07-17 01:00:00+00:00,0.26653350650602353,0.20215164543731667,87.45468715235322
2022-07-17 03:00:00+00:00,0.27147789017349266,0.20111668946380998,87.7261650425267
2022-07-17 05:00:00+00:00,0.2750309934632328,0.2114077885015896,88.00119603598993
2022-07-17 07:00:00+00:00,0.28578100001722256,0.23553414292738423,88.28697703600716
2022-07-17 09:00:00+00:00,0.28932881606555116,0.2530313919859821,88.57630585207271
2022-07-17 11:00:00+00:00,0.27217230597241315,0.2247074006328729,88.84847815804513
2022-07-17 13:00:00+00:00,0.22134857987227233,0.17541999747422396,89.0698267379174
2022-07-17 15:00:00+00:00,0.19243942035591116,0.12267999355110157,89.2622661582733
2022-07-17 17:00:00+00:00,0.09210241226012444,0.05853397772951209,89.35436857053342
2022-07-17 19:00:00+00:00,0.07468166550163484,0.03293758626268153,89.42905023603505
2022-07-17 21:00:00+00:00,0.06372387277121591,0.023302413260588264,89.49277410880627
2022-07-17 23:00:00+00:00,0.0653481927009333,0.02783946355260884,89.55812230150721
2022-07-18 01:00:00+00:00,0.0743389401342615,0.04593363747668863,89.63246124164148
2022-07-18 03:00:00+00:00,0.006806212428867688,0.015114478879339192,89.63926745407035
2022-07-18 05:00:00+00:00,-0.11991377929139423,-0.04887617874370085,89.51935367477896
2022-07-18 07:00:00+00:00,-0.11650208537126691,-0.06864952443480814,89.40285158940769
2022-07-18 09:00:00+00:00,-0.06390645494832742,-0.029237324664679563,89.33894513445937
2022-07-18 11:00:00+00:00,-0.03832141460945011,0.008115451241268425,89.30062371984991
2022-07-18 13:00:00+00:00,-0.03699198764819621,-0.0025151621089868205,89.26363173220172
2022-07-18 15:00:00+00:00,-0.04833752023752027,-0.023313425644847407,89.21529421196419
2022-07-18 17:00:00+00:00,-0.07471391569047214,-0.03893258354541416,89.14058029627373
2022-07-18 19:00:00+00:00,-0.08222491668260365,-0.03742663113154675,89.05835537959112
2022-07-18 21:00:00+00:00,0.0648538009106398,0.03751700738269599,89.12320918050176
2022-07-18 23:00:00+00:00,0.029249201926585346,0.022577504702833706,89.15245838242835
2022-07-19 01:00:00+00:00,0.06949568597607533,0.02731518687370045,89.22195406840443
2022-07-19 03:00:00+00:00,0.08870359282316315,0.06229095458873028,89.3106576612276
2022-07-19 05:00:00+00:00,0.0789250003120885,0.0459224759584739,89.38958266153968
2022-07-19 07:00:00+00:00,0.09038645894121781,0.07000823889008102,89.47996912048089
2022-07-19 09:00:00+00:00,0.0958301163236799,0.08634200865046283,89.57579923680457
2022-07-19 11:00:00+00:00,0.08198478754424489,0.07669642357120644,89.65778402434881
2022-07-19 13:00:00+00:00,0.0504425883725805,0.06622127569418458,89.70822661272139
2022-07-19 15:00:00+00:00,-0.014681193970082922,0.035907432651053395,89.69354541875131
2022-07-19 17:00:00+00:00,-0.017454684520648824,-0.002221118598353402,89.67609073423067
2022-07-19 19:00:00+00:00,-0.016032480867690622,-0.01589794300905726,89.66005825336298
2022-07-19 21:00:00+00:00,-0.018710513136402096,-0.019975060327841798,89.64134774022658
2022-07-19 23:00:00+00:00,-0.01943011253129773,-0.021319469753517787,89.62191762769528
2022-07-20 01:00:00+00:00,-0.011886210586111999,-0.015444001057789897,89.61003141710917
2022-07-20 03:00:00+00:00,0.009620812042417624,0.030347307350443914,89.61965222915158
2022-07-20 05:00:00+00:00,0.017606631562082906,0.033466262619379024,89.63725886071367
2022-07-20 07:00:00+00:00,0.03555513701170437,0.07466966648525966,89.67281399772537
2022-07-20 09:00:00+00:00,0.042898644885165434,0.07433633714798021,89.71571264261054
2022-07-20 11:00:00+00:00,0.04970383731796267,0.07128844434696349,89.7654164799285
2022-07-20 13:00:00+00:00,0.060874318201328194,0.07913110448291939,89.82629079812983
2022-07-20 15:00:00+00:00,0.07436557886931587,0.11397463137470076,89.90065637699915
2022-07-20 17:00:00+00:00,0.05654817234208636,0.09952893716084588,89.95720454934124
2022-07-20 19:00:00+00:00,0.026604606493449305,0.08502640939383405,89.98380915583469
2022-07-20 21:00:00+00:00,-0.009015750484743441,0.04794916738821649,89.97479340534994
2022-07-20 23:00:00+00:00,-0.06236287947650024,0.0032017651710275334,89.91243052587345
2022-07-21 01:00:00+00:00,-0.06969327751799044,-0.019764444055525826,89.84273724835546
2022-07-21 03:00:00+00:00,-0.06598836185239255,-0.002397083502097227,89.77674888650307
2022-07-21 05:00:00+00:00,-0.07005235936672695,-0.010523330796037974,89.70669652713634
2022-07-21 07:00:00+00:00,-0.07739071442053408,-0.03105016500773846,89.62930581271581
2022-07-21 09:00:00+00:00,-0.08136127747590122,-0.04479308166925253,89.5479445352399
2022-07-21 11:00:00+00:00,-0.0922238966560458,-0.06066700542078671,89.45572063858386
2022-07-21 13:00:00+00:00,-0.09157207028087719,-0.05925410599387828,89.36414856830298
2022-07-21 15:00:00+00:00,-0.07179036296329772,-0.014201437507245934,89.29235820533968
2022-07-21 17:00:00+00:00,-0.06752504823762451,-0.013846083834501083,89.22483315710205
2022-07-21 19:00:00+00:00,-0.05818098293354756,-0.003052751232345373,89.1666521741685
2022-07-21 21:00:00+00:00,-0.047027384494856966,0.018253467875206663,89.11962478967365
2022-07-21 23:00:00+00:00,-0.043723748290840886,0.023852074272877836,89.0759010413828
2022-07-22 01:00:00+00:00,-0.03320478080625782,0.0624955924476317,89.04269626057655
2022-07-22 03:00:00+00:00,-0.03537094398719166,0.06483188282225846,89.00732531658936
2022-07-22 05:00:00+00:00,-0.03160663983217736,0.07745161120929075,88.97571867675718
2022-07-22 07:00:00+00:00,-0.00039055204500551164,0.09139879790692457,88.97532812471218
2022-07-22 09:00:00+00:00,0.04794235335517606,0.09965019015544034,89.02327047806736
2022-07-22 11:00:00+00:00,0.03349982118860568,0.06889704825590108,89.05677029925596
2022-07-22 13:00:00+00:00,0.041573647049161944,0.08949871593178929,89.09834394630512
2022-07-22 15:00:00+00:00,0.05686706971354352,0.11032818340798646,89.15521101601867
2022-07-22 17:00:00+00:00,0.01434407294365261,0.07447093706581157,89.16955508896233
2022-07-22 19:00:00+00:00,-0.013896987487191918,0.03840868228328691,89.15565810147514
2022-07-22 21:00:00+00:00,0.005406901203020429,0.07496180013496472,89.16106500267816
2022-07-22 23:00:00+00:00,0.01568758831820877,0.10918573267754314,89.17675259099637
2022-07-23 01:00:00+00:00,-0.08056151719349396,0.06728516398932421,89.09619107380288
2022-07-23 03:00:00+00:00,-0.0861006727492685,0.054708083456633354,89.01009040105362
2022-07-23 05:00:00+00:00,-0.1510863751541038,0.03975139309030816,88.85900402589951
