time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2022-04-25 00:01:00+00:00,39481.4,100000.0,2.5328382478838134,2.5328382478838134,100000.0,70.0,
2022-04-27 00:01:00+00:00,38099.7,96430.37739289892,2.5310009630757966,-0.0018372848080168147,69.99999999999822,0.04899999999999875,
2022-05-01 00:01:00+00:00,37652.6,95298.71786230773,2.530999661704842,-1.3013709545539598e-06,0.049000000003438425,3.43000000024069e-05,
2022-05-03 12:01:00+00:00,38579.0,0.0,0.0,-2.530999661704842,97643.4359489111,68.35040516423776,
2022-05-05 12:01:00+00:00,39500.0,97575.08550944686,2.470255329353085,2.470255329353085,97575.08550944686,68.30255985661279,
2022-05-05 15:09:00+00:00,37081.4,0.0,0.0,-2.470255329353085,91600.52596987349,64.12036817891143,stop_loss
2022-05-06 00:01:00+00:00,36525.5,91468.10304183797,2.504225898121531,2.504225898121531,91468.10304183798,64.02767212928659,
2022-05-07 00:01:00+00:00,36026.7,90154.96749172565,2.502448669784511,-0.001777228337019654,64.02767212930597,0.044819370490514175,
2022-05-07 12:01:00+00:00,36033.1,90170.93834384179,2.5024474259456384,-1.2438388727886718e-06,0.04481937048708149,3.137355934095704e-05,
2022-05-08 00:01:00+00:00,35466.7,88753.55209041262,2.502447425061047,-8.845915111521663e-10,3.137354174858053e-05,2.1961479224006374e-08,
2022-05-08 02:06:00+00:00,34638.6,0.0,0.0,-2.502447425061047,86681.27537771958,60.6768927644037,stop_loss
2022-05-09 12:01:00+00:00,33096.1,86620.5984849332,2.6172448864045372,2.6172448864045372,86620.5984849332,60.63441893945325,
2022-05-09 17:05:00+00:00,31358.3,0.0,0.0,-2.6172448864045372,82072.3503213394,57.450645224937574,stop_loss
2022-05-10 00:01:00+00:00,30185.2,81954.26525717501,2.7150479459196895,2.7150479459196895,81954.26525717501,57.36798568002251,
2022-05-11 00:01:00+00:00,30970.6,84029.29592822031,2.7131956090040332,-0.0018523369156562275,57.367985680022755,0.04015758997601593,
2022-05-11 20:55:00+00:00,28490.9,0.0,0.0,-2.7131956090040332,77301.38477657302,54.110969343601106,stop_loss
2022-05-12 00:01:00+00:00,29142.6,77247.23364963944,2.6506637585403996,2.6506637585403996,77247.23364963944,54.07306355474761,
2022-05-12 04:24:00+00:00,27511.5,0.0,0.0,-2.6506637585403996,72923.7359930842,51.04661519515894,stop_loss
2022-05-13 00:01:00+00:00,29054.3,72818.6163143343,2.506293950098068,2.506293950098068,72818.6163143343,50.973031420034005,
2022-05-14 12:01:00+00:00,29050.6,0.0,0.0,-2.506293950098068,72809.34302671894,50.96654011870326,
2022-05-17 12:01:00+00:00,30321.4,72707.4034551802,2.3978907126709257,2.3978907126709257,72707.4034551802,50.89518241862614,
2022-05-18 16:12:00+00:00,28799.9,0.0,0.0,-2.3978907126709257,69059.0127358514,48.34130891509598,stop_loss
2022-05-27 00:01:00+00:00,29201.6,68959.77624451768,2.361506775125941,2.361506775125941,68959.77624451768,48.271843371162376,
2022-05-27 12:01:00+00:00,28872.6,68134.56867213009,2.359834884012181,-0.0016718911137600934,48.27184337114967,0.03379029035980477,
2022-06-02 00:01:00+00:00,29803.0,70330.12525792466,2.3598337502239595,-1.1337882215300965e-06,0.033790290366261466,2.3653203256383027e-05,
2022-06-03 12:01:00+00:00,29787.2,70292.83986101791,2.359833749429886,-7.940732515976379e-10,2.365321875998916e-05,1.655725313199241e-08,
2022-06-08 00:01:00+00:00,31095.2,0.0,0.0,-2.359833749429886,73379.5024052722,51.36565168369054,
2022-06-12 00:01:00+00:00,28411.7,73328.13675357196,2.5809133826406714,2.5809133826406714,73328.13675357196,51.32969572750037,
2022-06-12 14:18:00+00:00,26948.6,0.0,0.0,-2.5809133826406714,69552.00238343039,48.686401668401274,stop_loss
2022-06-13 12:01:00+00:00,23832.7,69451.98628603449,2.9141467935246315,2.9141467935246315,69451.98628603449,48.61639040022414,
2022-06-13 22:59:00+00:00,22599.4,0.0,0.0,-2.9141467935246315,65857.96904558055,46.10057833190639,stop_loss
2022-06-15 12:01:00+00:00,21131.6,65763.25207684842,3.1120810576032305,3.1120810576032305,65763.25207684842,46.0342764537939,
2022-06-18 06:52:00+00:00,19768.0,0.0,0.0,-3.1120810576032305,61519.61834670066,43.06373284269046,stop_loss
2022-06-18 12:01:00+00:00,19270.6,61430.52033740418,3.1877845182508167,3.1877845182508167,61430.52033740418,43.00136423618293,
2022-06-18 18:29:00+00:00,18285.5,0.0,0.0,-3.1877845182508167,58290.23380847531,40.803163665932715,stop_loss
2022-08-19 12:01:00+00:00,21459.9,58206.42928057319,2.7123345999083495,2.7123345999083495,58206.42928057319,40.74450049640123,
2022-08-22 12:01:00+00:00,21262.2,57629.456229674906,2.710418311824501,-0.001916288083848361,40.74450049640062,0.028521150347480432,
2022-08-23 00:01:00+00:00,21406.2,58019.72794542729,2.710416979446482,-1.3323780190255263e-06,0.02852115035086422,1.9964805245604954e-05,
2022-08-26 23:14:00+00:00,20298.3,0.0,0.0,-2.710416979446482,55016.856973898524,38.51179988172897,stop_loss
2022-08-29 00:01:00+00:00,19588.0,54978.34515405199,2.8067360197085964,2.8067360197085964,54978.34515405199,38.48484160783639,
2022-09-06 12:01:00+00:00,19927.4,0.0,0.0,-2.8067360197085964,55930.95135914109,39.15166595139876,
2022-09-09 00:01:00+00:00,19316.3,55853.31485158185,2.891512083141277,2.891512083141277,55853.31485158185,39.09732039610729,
2022-09-09 12:01:00+00:00,20926.8,0.0,0.0,-2.891512083141277,60510.095061480875,42.35706654303661,
2022-09-17 00:01:00+00:00,19789.2,60428.64067454173,3.053617158578504,3.053617158578504,60428.64067454173,42.30004847217921,
2022-09-17 12:01:00+00:00,19814.0,60462.07033160231,3.0514823019886093,-0.0021348565898948735,42.300048472177025,0.029610033930523916,
2022-09-19 02:28:00+00:00,18788.4,0.0,0.0,-3.0514823019886093,57332.47008268279,40.13272905787795,stop_loss
2022-09-30 00:01:00+00:00,19605.1,57292.30774359098,2.9223165270052682,2.9223165270052682,57292.30774359098,40.10461542051369,
2022-09-30 12:01:00+00:00,19441.7,56774.69660765782,2.920253712775005,-0.0020628142302632213,40.10461542050847,0.02807323079435593,
2022-10-03 00:01:00+00:00,19068.0,55683.36972196299,2.920252240505716,-1.4722692891488975e-06,0.02807323080549118,1.9651261563843825e-05,
2022-10-06 00:01:00+00:00,20151.7,58848.04705534778,2.9202522395305497,-9.751661700363456e-10,1.9651256108721428e-05,1.3755879276105001e-08,
2022-10-13 10:36:00+00:00,18600.3,0.0,0.0,-2.9202522395305497,54317.56773094008,38.02229741165806,stop_loss
2022-10-13 12:01:00+00:00,18760.2,54279.545433514664,2.893335115484625,2.893335115484625,54279.545433514664,37.995681803460265,
2022-10-14 00:01:00+00:00,19381.0,56037.73219140405,2.8913746551470023,-0.0019604603376226493,37.995681803464564,0.026596977262425197,
2022-10-14 12:01:00+00:00,19606.5,56689.71057916244,2.891373298608239,-1.3565387630976034e-06,0.02659697725867316,1.8617884081071214e-05,
2022-10-15 12:01:00+00:00,19165.6,0.0,0.0,-2.891373298608239,55414.904091806064,38.79043286426425,
2022-10-22 00:01:00+00:00,19171.0,55376.11364032392,2.8885354775611036,2.8885354775611036,55376.113640323914,38.76327954822674,
2022-10-22 12:01:00+00:00,19180.1,55363.6360336215,2.8865144620529355,-0.0020210155081681336,38.763279548215614,0.02713429568375093,
2022-10-24 00:01:00+00:00,19566.1,0.0,0.0,-2.8865144620529355,56477.83061597394,39.53448143118176,
2022-11-02 12:01:00+00:00,20433.1,56438.26900024706,2.7621001708133894,2.7621001708133894,56438.26900024706,39.50678830017294,
2022-11-03 12:01:00+00:00,20129.6,0.0,0.0,-2.7621001708133894,55599.9715984052,38.91998011888364,
2022-11-05 12:01:00+00:00,21406.9,55521.544829986145,2.593628448303404,2.593628448303404,55521.544829986145,38.8650813809903,
2022-11-08 03:45:00+00:00,20308.7,0.0,0.0,-2.593628448303404,52673.222068059345,36.87125544764154,stop_loss
2022-11-09 00:01:00+00:00,18558.8,52597.485731230714,2.8340994962621893,2.8340994962621893,52597.485731230714,36.8182400118615,
